data/beton200/exp_50, r: 0.10260000000000004, std_dev: 0.005996597674804385, fps: 1.6540426170064364
data/beton200/exp_50
0.1, 0.0026496060716912537
0.1, 0.00266521449883887
0.1, 0.0026037944385535576
0.12, 0.002806451358222494
0.1, 0.002740028452366148
0.1, 0.002468050287649958
0.1, 0.00263443947055445
0.1, 0.002604857415569831
0.1, 0.00253886985739729
0.1, 0.0027057559029438805
0.1, 0.002596424429099749
0.1, 0.0026739167632289194
0.1, 0.0026748807824209303
0.12, 0.0027093657812293052
0.1, 0.002610453864876663
0.1, 0.002590288366823461
0.1, 0.0026915695406424843
0.11, 0.002708998607982914
0.1, 0.0025756149759294618
0.1, 0.002733547770606385
0.1, 0.002482583141362748
0.1, 0.002651212270577054
0.1, 0.0025213949966775184
0.1, 0.0026828211508106554
0.11, 0.0026057785670681997
0.1, 0.002812800070998114
0.1, 0.0026343203574606755
0.1, 0.0027294258075783078
0.11, 0.0026610041568845095
0.1, 0.0025544037318028117
0.1, 0.002642260063130411
0.11, 0.002748262114166157
0.1, 0.002666881476024106
0.1, 0.002606293279519575
0.1, 0.002692580430428266
0.1, 0.002487365071281736
0.1, 0.0027326756097182546
0.1, 0.0026529592163547877
0.1, 0.0028036896221798682
0.1, 0.0026394214005537983
0.1, 0.0025832915064554793
0.12, 0.002641715634554698
0.1, 0.0026379624788217516
0.12, 0.0025827685881749302
0.1, 0.0026324494381607952
0.1, 0.002641500334410232
0.1, 0.002678480770290372
0.11, 0.0025161897916198333
0.1, 0.002527841000096646
0.1, 0.002634562303387074
