data/trash_datasets\wet_pvc_500_wet_pico_middle_2\fps10_exp_1000, r: 0.21801347676931804, std_dev: 0.0012989117520714175, fps: 1.5443073669690912
data/trash_datasets\wet_pvc_500_wet_pico_middle_2\fps45_exp_100, r: 0.17870212522944595, std_dev: 0.053428996929335254, fps: 2.6888601431211003
data/trash_datasets\wet_pvc_500_wet_pico_middle_2\fps45_exp_50, r: 0.10707508838275498, std_dev: 0.041933921543366975, fps: 4.867956218681342
data/trash_datasets\wet_pvc_500_wet_pico_middle_2\fps45_exp_500, r: 0.20881294433520867, std_dev: 0.0016398552936833348, fps: 1.2432853082938524
data/trash_datasets\wet_pvc_500_wet_pico_middle_2\fps10_exp_1000, r: 0.21801347676931804, std_dev: 0.0012989117520714175, fps: 1.5443073669690912
0.2092475054844617, 2.691678511733407e-09
0.21773751130405922, 4.666497703848131e-09
0.21803909515493253, 4.376290157082506e-09
0.21806846651057765, 4.4565244829759005e-09
0.2177819663652873, 4.5740265767266385e-09
0.21801747992843348, 4.480980733819861e-09
0.2178466120460517, 4.599049836879039e-09
0.21799940284330274, 4.58501398122853e-09
0.21807864829889775, 4.632291798828206e-09
0.2180791377835748, 4.373002749069968e-09
0.21793951561391361, 4.6498069546534625e-09
0.21779486721178773, 4.512406853161286e-09
0.2181143670688503, 4.5073077655180265e-09
0.21822345027202428, 4.390827936651123e-09
0.21792706557382172, 4.5144604751795725e-09
0.2180541969483101, 4.460401311278661e-09
0.2181304197213046, 4.614234399218343e-09
0.218057736056282, 4.5056828534830125e-09
0.21820723836777933, 4.303407101382458e-09
0.2179821780162976, 4.572225627719356e-09
0.2182513819025373, 4.329834259008196e-09
0.21843291811469154, 4.420231522506343e-09
0.217900224204581, 4.477260235794884e-09
0.21800959071964224, 4.584604654228567e-09
0.21803756761137713, 4.575272919428313e-09
0.21800606844606385, 4.642554065198831e-09
0.21856204399592333, 4.17705289527744e-09
0.21827774114316364, 4.4124849777465444e-09
0.21833901953726403, 4.376371585122234e-09
0.21819351572620646, 4.522589856378907e-09
0.21863671149759034, 4.364873905676013e-09
0.2183070140873039, 4.566213520254078e-09
0.21863856997096887, 4.1995376095338135e-09
0.21803789956420275, 4.467144760600946e-09
0.2185230795117743, 4.278480095954554e-09
0.21862079519101266, 4.314925522002276e-09
0.21827203551369126, 4.495414366269367e-09
0.2184389095523901, 4.49502875396728e-09
0.21863802255096715, 4.3702802822333835e-09
0.21867990847417254, 4.276896748882443e-09
0.21867968041011052, 4.143728539621511e-09
0.2186647756884521, 4.3840946406490385e-09
0.2186710439765816, 4.520813491119003e-09
0.2185439368118476, 4.427035624904172e-09
0.2180054883634219, 4.568570030212094e-09
0.2186189989931651, 4.517260536132294e-09
0.2178145379593903, 4.5466702979368735e-09
0.2176079081810691, 4.328997101017404e-09
0.21796264072358917, 4.407393065895462e-09
0.2179749494727991, 4.523192137640597e-09
data/trash_datasets\wet_pvc_500_wet_pico_middle_2\fps45_exp_100, r: 0.17870212522944595, std_dev: 0.053428996929335254, fps: 2.6888601431211003
0.05530921316930816, 1.9122305764434793e-09
0.1266806137782998, 6.316907397184788e-09
0.1574449623536372, 6.452679361008675e-09
0.1306767349784588, 2.617030078246092e-09
0.10321868606944873, 1.418982820213733e-09
0.07855833861849912, 1.054011581653962e-09
0.16146198248487725, 2.261694550481152e-09
0.06282553650910183, 5.083182228122542e-10
0.0793195911771325, 1.4995783753371766e-09
0.04437481034158247, 8.862453371057544e-11
0.2150933193680177, 1.466643338017331e-08
0.1628525981992042, 6.399505406727525e-09
0.23573848041021034, 9.187500196485734e-09
0.2304684427113019, 1.8846413921180023e-08
0.1862170034330952, 2.1183827579711583e-08
0.12051032077768473, 1.4241922196748637e-08
0.19599953056753439, 1.5100846273592136e-08
0.19899778949986477, 1.5182640549000195e-08
0.20547128555432712, 1.6079171742086025e-08
0.21114746341991192, 1.4341260704021614e-08
0.21152070154681585, 1.491712644834817e-08
0.21364083097830636, 1.3660213426938862e-08
0.1705759801797904, 6.107555762951925e-09
0.21471571184588722, 1.4161795617371933e-08
0.2161412526983164, 1.3630308098924798e-08
0.21558316004136607, 1.655709066505672e-08
0.21539676168913302, 1.3581051775452162e-08
0.21623338495739358, 1.3086393693613597e-08
0.2145487297151951, 1.4331716862026982e-08
0.21432857191300578, 1.3635301955180092e-08
0.21811264135577235, 1.3335223750934606e-08
0.21553066913456165, 1.5088309543711688e-08
0.2149934611822934, 1.4284473140673147e-08
0.12613731037457504, 6.597111741896407e-09
0.21601680435614878, 1.3934474332015355e-08
0.21987590289098252, 1.3654133730454839e-08
0.21834649191293895, 1.4053700601564574e-08
0.21600332091033375, 1.4491471988321424e-08
0.2183898736362267, 1.359531731199238e-08
0.2197962590387046, 1.4376944736787871e-08
0.2190544828981878, 1.4405012732289958e-08
0.2194882634832099, 1.3185006122543624e-08
0.21910686131210072, 1.323326244676812e-08
0.22071065325596087, 1.3429573932985614e-08
0.11587417385146327, 6.542318646389416e-09
0.21998083752823688, 1.3803446865608273e-08
0.11582554442290015, 6.274726537697876e-09
0.17250271694886465, 6.1700083214012885e-09
0.16808137232665388, 6.303077222871138e-09
0.11622683166547282, 6.256862716282802e-09
data/trash_datasets\wet_pvc_500_wet_pico_middle_2\fps45_exp_50, r: 0.10707508838275498, std_dev: 0.041933921543366975, fps: 4.867956218681342
0.10960404230465613, 2.7072984261411116e-09
0.05594445258241858, 2.356431281944133e-09
0.07038161169273369, 3.970947205209393e-09
0.15185606108775998, 6.351805172246255e-09
0.16334208265734748, 9.273551221879895e-09
0.05184134973782901, 1.5893078480307593e-09
0.05621326114448002, 1.975157916965401e-09
0.1425935694842813, 5.386764223184332e-09
0.13677392774196506, 3.981516677744432e-09
0.15296018906942302, 6.6787766251188205e-09
0.054532780284533226, 1.8326736682361836e-09
0.15962343572270649, 5.9583484635913465e-09
0.14565137638185, 6.046112415524154e-09
0.07236273717203144, 2.8984072883600874e-09
0.15580940949320846, 6.040863634596492e-09
0.05353047881916066, 1.5048986708705517e-09
0.056558897487523296, 2.0532140630398173e-09
0.056730921607114654, 1.8858741178398377e-09
0.11676874780439488, 2.4557416946658073e-09
0.05636277178133423, 2.1899058926995887e-09
0.0556744937068586, 1.984539013511783e-09
0.11796436965450505, 3.255979853103152e-09
0.13900503389755522, 5.056274994307273e-09
0.12578871459013677, 3.460292312197914e-09
0.1510018779289395, 5.597099481057194e-09
0.11511328732525333, 2.602068054234655e-09
0.11003808984752776, 2.8573202913569286e-09
0.1350474191361857, 3.530808217521963e-09
0.053676537246828776, 1.3295065032994558e-09
0.16014778333007063, 6.277797181099859e-09
0.052950272232307256, 1.2710665502167715e-09
0.16891136619194466, 9.693281075014649e-09
0.10858199874817752, 2.3710596910996865e-09
0.12596156446604528, 3.5187916220574192e-09
0.1523380214043221, 6.2308748695890285e-09
0.12390929127834081, 3.1584754800051117e-09
0.0710094294086544, 3.5238139670755436e-09
0.12773480841036283, 4.120967689561836e-09
0.1566907907340998, 7.964482254010382e-09
0.14484736924428782, 4.849140114932328e-09
0.14182438095028538, 4.943170052372538e-09
0.16219489044191343, 1.0677846016776322e-08
0.0545709396951898, 1.6600422753821573e-09
