data/trash_datasets\dry_pvc_500_middle\fps10_exp_1000, r: 0.26518244832234567, std_dev: 0.0006569809240021027, fps: 1.4497825936536435
data/trash_datasets\dry_pvc_500_middle\fps45_exp_100, r: 0.2707326051132401, std_dev: 0.0005468756047964996, fps: 2.1255016218064107
data/trash_datasets\dry_pvc_500_middle\fps45_exp_50, r: 0.2726654544661875, std_dev: 0.001736915756273218, fps: 6.102515410135261
data/trash_datasets\dry_pvc_500_middle\fps45_exp_500, r: 0.2699177294557966, std_dev: 0.00021002723061639615, fps: 1.476567363337683
data/trash_datasets\dry_pvc_500_middle\fps10_exp_1000, r: 0.26518244832234567, std_dev: 0.0006569809240021027, fps: 1.4497825936536435
0.2697182102827442, 3.217302851368249e-10
0.26510947853906913, 1.7827714225369593e-10
0.26520688040529583, 1.8079183762852277e-10
0.26508061440329617, 1.8038187624387448e-10
0.2650619614391274, 1.8066413123819572e-10
0.2650017697585028, 1.7985860497408557e-10
0.26515238839334365, 1.818649139282687e-10
0.2650836033915795, 1.817695959187212e-10
0.2651496557608404, 1.7955166738027783e-10
0.2651762726853581, 1.843574670607804e-10
0.2651483067676026, 1.7888328483736428e-10
0.2651225142843053, 1.8158832903456056e-10
0.2650385124135228, 1.7972394070732956e-10
0.2650378023397647, 1.8138302411859566e-10
0.26507139986439154, 1.8144208674782907e-10
0.2651055161044755, 1.8278816433905037e-10
0.265051594899994, 1.8012080504625e-10
0.2651820034892691, 1.8086926005652105e-10
0.265177269170016, 1.8125646514969676e-10
0.26511170889488367, 1.7927267058575342e-10
0.26511690156304635, 1.8137969913269015e-10
0.26507189910506246, 1.7658794372512003e-10
0.26509532530212, 1.7995002335588862e-10
0.2649960800839015, 1.7764317299510085e-10
0.26506567452455926, 1.7897276967679896e-10
0.2650836297082936, 1.7742616637504733e-10
0.2651451789907377, 1.8071725734477807e-10
0.2650882704780091, 1.816258516479768e-10
0.2651336405217765, 1.820475549318019e-10
0.2651015665868635, 1.7797584224938134e-10
0.26507091651099024, 1.8005096070529813e-10
0.2650560536411782, 1.8210026765070365e-10
0.2650998032112165, 1.8088049328579053e-10
0.26505671229870875, 1.7883668695816457e-10
0.2650240057633318, 1.7970139090603923e-10
0.2650587254324586, 1.7760855622441494e-10
0.26499782080999107, 1.7674314723158572e-10
0.26509118026541356, 1.802206000833396e-10
0.2650756444977187, 1.7880202659944196e-10
0.26504818586268875, 1.819612820190583e-10
0.2648933038246589, 1.7829418555773396e-10
0.26511906074479547, 1.8107758999946551e-10
0.2651444205801392, 1.817094064165365e-10
0.26516510871043036, 1.8005813829814026e-10
0.2651110303187384, 1.817828653777393e-10
0.26506873998617203, 1.7936665615156656e-10
0.2650395894783237, 1.7907606857645498e-10
0.2651375300608536, 1.784544094564521e-10
0.26512510648778975, 1.8194885700370759e-10
0.26505384747993577, 1.7760203600974788e-10
data/trash_datasets\dry_pvc_500_middle\fps45_exp_100, r: 0.2707326051132401, std_dev: 0.0005468756047964996, fps: 2.1255016218064107
0.27115705724787703, 9.222285187558875e-08
0.2707993420573383, 2.8944066754423993e-09
0.2713363862326294, 2.709256821358981e-09
0.26981200363046354, 3.0086246740544214e-09
0.27168198203914484, 2.955063882167073e-09
0.27087883026815457, 2.8789873007669707e-09
0.26978290017897955, 2.805072315338433e-09
0.27075763995808355, 2.868580433953934e-09
0.27103036059327523, 2.8507954013343067e-09
0.27064172481660537, 2.887088575490329e-09
0.27096977460605504, 2.8994794866393993e-09
0.2697553080235271, 2.795712266655782e-09
0.27112780927764707, 3.0273392755796846e-09
0.2697548493956881, 2.873995370316725e-09
0.2717938628640315, 2.9369931467676098e-09
0.2708703971581196, 2.762298910088946e-09
0.27091185594289957, 2.9475630053453576e-09
0.2711590777340637, 3.0208889293819185e-09
0.270994403422236, 2.8757714825771985e-09
0.2709975616717328, 3.0261985989512067e-09
0.27113210110015823, 2.915887866839049e-09
0.2705295220570595, 2.9184453970097034e-09
0.27099164841579715, 2.862199823653216e-09
0.2704750638104333, 3.041144312354484e-09
0.27079541964881054, 3.041762593527563e-09
0.27039323091560463, 2.8941763496609652e-09
0.2709041857161526, 2.7889948913515304e-09
0.2707219318232359, 2.7816133447293914e-09
0.27031805232873335, 3.0164480090946333e-09
0.2707117028044948, 2.902413795591467e-09
0.2696524295552591, 2.8593034107674345e-09
0.2700115072511737, 2.8937105666390893e-09
0.2708723051529035, 2.9556399803778642e-09
0.27102027854375244, 2.971699208306355e-09
0.27011801830773635, 2.7459867812131882e-09
0.27061272932116026, 3.028716788109513e-09
0.2705025386530867, 2.927722969695645e-09
0.27181357203543227, 3.074770526640972e-09
0.2708383206723385, 3.0293770430533066e-09
0.27113674930271564, 2.943782663974735e-09
0.27078961602441215, 2.9319123993240185e-09
0.2703980567988943, 2.9686326824724233e-09
0.27091002180619617, 3.089500303668518e-09
0.27116142329599147, 3.1037024371410633e-09
0.27024860812507095, 2.852628922755005e-09
0.27003841020585617, 2.9257615241585254e-09
0.2714885154183343, 2.9241847618288693e-09
0.27100158981488653, 2.825057089996976e-09
0.2695233254518957, 2.8701308924910047e-09
0.2713062541858809, 2.9069839233098717e-09
data/trash_datasets\dry_pvc_500_middle\fps45_exp_50, r: 0.2726654544661875, std_dev: 0.001736915756273218, fps: 6.102515410135261
0.2755990966997928, 7.752847042258033e-08
0.27287072734784873, 7.218663941343318e-08
0.27151815243825705, 7.383759074511275e-08
0.27315678999753196, 8.882562356531537e-08
0.27429911361938564, 8.42217502593712e-08
0.27356160818487585, 1.2353611218190118e-07
0.27378799522414277, 7.8447963135028e-08
0.2722088403423341, 1.0726581362374106e-07
0.27208059139414464, 9.845397298459669e-08
0.2718344591134851, 1.0640634343854306e-07
0.2677744496494923, 7.642056799130261e-08
0.27231426507818685, 9.859287934017752e-08
0.27483929300918, 7.58496885637382e-08
0.27584678385678585, 8.222655779594441e-08
0.27384945918717624, 8.822721164284252e-08
0.2700224268126734, 7.454385038471074e-08
0.2755137080492947, 7.921707912126826e-08
0.26988611428360026, 8.140106866690195e-08
0.2730154150204756, 8.796069349162605e-08
0.27348550204460953, 9.565175168097842e-08
0.2714798527213103, 8.541692920602816e-08
0.27173367725276787, 7.864960506111921e-08
0.2737181206990525, 7.519526703119012e-08
0.27452653834275165, 8.213514916976069e-08
0.27530969140292266, 8.375951923191146e-08
0.2746373330461025, 9.076779494052339e-08
0.272528736681205, 8.681503814845349e-08
0.2735428882764152, 7.674979594853625e-08
0.2696347407653076, 8.359439656613588e-08
0.2718219338119251, 7.899867100075234e-08
0.27134556334995086, 7.287888759315068e-08
0.27256638375707715, 8.829986205907964e-08
0.2736037556276015, 7.520791027484618e-08
0.2742163725660895, 9.575222245596438e-08
0.2699126523104418, 8.393751573832663e-08
0.2741126663837282, 1.0290758380709666e-07
0.27147646004511333, 8.606659738938872e-08
0.2733688649223596, 8.543288863012791e-08
0.2710496064219129, 9.28199246286883e-08
0.271307830322502, 8.431276682458603e-08
0.27345348024138016, 8.63400787566534e-08
0.2730625419648969, 9.184830148010154e-08
0.27085219941404265, 7.663068221317048e-08
0.2728925786285129, 8.36918867608479e-08
0.2714991788169023, 8.591095602307852e-08
0.27470009189062533, 1.047271680276349e-07
0.2720584516427103, 8.04694760957006e-08
0.27021545441952255, 7.172587686727541e-08
0.27365128863384447, 8.798820317166727e-08
0.27152899759712895, 9.07458547560363e-08
data/trash_datasets\dry_pvc_500_middle\fps45_exp_500, r: 0.2699177294557966, std_dev: 0.00021002723061639615, fps: 1.476567363337683
0.27105890825981127, 2.8701764323066388e-09
